"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 싼타페(DM) (12년~15년) 4WD (2.2 e-VGT) 익스클루시브 스페셜",1582,58주6286,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110201/AT1754897256627gm_M.jpg,244801,750,"현대 싼타페(DM) (12년~15년) 4WD (2.2 e-VGT) 익스클루시브 스페셜",흰색,2014,"오토허브 경매장",,BC
"기아 K3 (12년~15년) 럭셔리",1583,14거0980,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110262/AT1754959632157ns_M.jpg,176323,240,"기아 K3 (12년~15년) 럭셔리",흰색,2015,"오토허브 경매장",,CB
"기아 K8(21년~현재) 하이브리드 노블레스",2001,157하7054,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507160003/AT1752628297736ig_M.jpg,123939,1940,"기아 K8(21년~현재) 하이브리드 노블레스",회색,2022,"오토허브 경매장",,BA
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 스마트",2002,145허8607,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070078/AT175452719222256_M.jpg,73443,1390,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 스마트",기타,2020,"오토허브 경매장",,AB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",2003,157호8243,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507150114/AT175262918187768_M.jpg,113452,1910,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프레스티지",기타,2021,"오토허브 경매장",,AB
"현대 아반떼 AD (15년~18년) 1.6 e-VGT 스마트",2004,396부9103,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040085/AT1754281411598m1_M.jpg,177965,390,"현대 아반떼 AD (15년~18년) 1.6 e-VGT 스마트",흰색,2017,"오토허브 경매장",,BC
"아우디 NEW A3(03년~현재) 35 TDI 스포트백",2005,11조9983,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110229/AT1754962712339b7_M.jpg,188383,610,"아우디 NEW A3(03년~현재) 35 TDI 스포트백",흰색,2015,"오토허브 경매장",,BC
"벤츠 NEW C-클래스 C200 CGI 아방가르드 W204 (12년~14년)",2006,267머1514,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110248/AT175496209043106_M.jpg,247130,580,"벤츠 NEW C-클래스 C200 CGI 아방가르드 W204 (12년~14년)",흰색,2013,"오토허브 경매장",,BB
"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.8 GDI AWD 마스터즈",2007,165하2422,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040045/AT1754274111351u4_M.jpg,139339,2900,"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.8 GDI AWD 마스터즈",기타,2022,"오토허브 경매장",,CB
"현대 포터2 1톤 카고(화물)트럭 CRDi 일반캡 초장축 스타일",2008,83노2498,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202506/IP202506100004/AT17495181257151j_M.jpg,190236,445,"현대 포터2 1톤 카고(화물)트럭 CRDi 일반캡 초장축 스타일",흰색,2018,"오토허브 경매장",,BC
"현대 투싼 ix (09년~13년) 디젤 4WD LX20 프리미어",2009,26다8545,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110250/AT17549587748266t_M.jpg,225973,305,"현대 투싼 ix (09년~13년) 디젤 4WD LX20 프리미어",검정,2010,"오토허브 경매장",,BC
"현대 더 뉴 아반떼 (13년~15년) 1.6 VGT 스마트 기본형",2010,15조4212,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507080067/AT175202871143299_M.jpg,232357,290,"현대 더 뉴 아반떼 (13년~15년) 1.6 VGT 스마트 기본형",기타,2015,"오토허브 경매장",,BD
"기아 봉고3 1톤 내장탑 킹캡 CRDI",2011,811도2343,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110251/AT175496027876456_M.jpg,201509,530,"기아 봉고3 1톤 내장탑 킹캡 CRDI",흰색,2019,"오토허브 경매장",,CB
"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 모던",2012,23라3704,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110226/AT1754957669607b8_M.jpg,165705,870,"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 모던",흰색,2016,"오토허브 경매장",,BC
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",2013,55부3286,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507100173/AT1752122821118k0_M.jpg,87850,590,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",기타,2011,"오토허브 경매장",,BB
"제네시스 G80(16년~20년) 3.3 GDI AWD 프리미엄 럭셔리",2014,143나2211,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120045/AT17549742997132v_M.jpg,85402,1850,"제네시스 G80(16년~20년) 3.3 GDI AWD 프리미엄 럭셔리",검정,2017,"오토허브 경매장",,BB
"현대 더 뉴 아반떼 (13년~15년) 1.6 GDI 모던 기본형",2015,64구4950,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070149/AT1754542562468db_M.jpg,123831,340,"현대 더 뉴 아반떼 (13년~15년) 1.6 GDI 모던 기본형",은색,2015,"오토허브 경매장",,BB
"기아 스포티지R (10년~13년) 디젤 2WD TLX 최고급형",2016,48오9153,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110252/AT1754961281820w7_M.jpg,170556,490,"기아 스포티지R (10년~13년) 디젤 2WD TLX 최고급형",흰색,2011,"오토허브 경매장",,AB
"도요타 캠리 (XV70)(17년~현재) 가솔린+전기2.5 2.5 LE 하이브리드",2017,68더1899,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070265/AT1754618815071b3_M.jpg,76870,2270,"도요타 캠리 (XV70)(17년~현재) 가솔린+전기2.5 2.5 LE 하이브리드",기타,2019,"오토허브 경매장",,AB
"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 트렌디",2018,316부5193,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202506/IP202506270182/AT17510106715884u_M.jpg,106332,750,"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 트렌디",흰색,2019,"오토허브 경매장",,DB
"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",2019,171하2195,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507160019/AT17526308973493j_M.jpg,93627,2330,"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 르블랑",검정,2023,"오토허브 경매장",,AB
"제네시스 GV80 (20년~현재) 3.5 T AWD",1556,300머3154,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110132/AT175488984911521_M.jpg,90733,4800,"제네시스 GV80 (20년~현재) 3.5 T AWD",기타,2023,"오토허브 경매장",,AC
"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",1557,89노0406,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110217/AT1754898945742a8_M.jpg,229499,480,"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",흰색,2018,"오토허브 경매장",,CB
"현대 에쿠스 (신형) (09년~15년) VS380 프라임",1558,23더7786,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110134/AT17548902799267j_M.jpg,282696,210,"현대 에쿠스 (신형) (09년~15년) VS380 프라임",기타,2012,"오토허브 경매장",,CC
"기아 올 뉴 K7(16년~현재) 2.4 GDI 프레스티지",1559,37구0504,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110218/AT1754899377855tm_M.jpg,93961,980,"기아 올 뉴 K7(16년~현재) 2.4 GDI 프레스티지",흰색,2016,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",1560,95어2689,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110136/AT175488940163011_M.jpg,97095,690,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",흰색,2013,"오토허브 경매장",,AC
"포드 익스플로러 2.0 XLT",1561,47루5729,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080178/AT175487854862084_M.jpg,157657,520,"포드 익스플로러 2.0 XLT",기타,2013,"오토허브 경매장",,BC
"제네시스 G90 (18년~현재) 3.8 AWD 프리미엄 럭셔리",1562,123우7981,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110138/AT175489062579094_M.jpg,277328,1900,"제네시스 G90 (18년~현재) 3.8 AWD 프리미엄 럭셔리",검정,2019,"오토허브 경매장",,BB
"현대 YF 쏘나타 (09년~12년) Y20 프리미어 고급형",1563,59더2216,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080185/AT175488596452231_M.jpg,125673,270,"현대 YF 쏘나타 (09년~12년) Y20 프리미어 고급형",기타,2010,"오토허브 경매장",,BC
"쌍용 티볼리 (15년~현재) 가솔린 2WD LX 고급형",1564,11부5382,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110150/AT1754894902969i7_M.jpg,47353,700,"쌍용 티볼리 (15년~현재) 가솔린 2WD LX 고급형",흰색,2015,"오토허브 경매장",,AA
"현대 팰리세이드 디젤 2.2 4WD 캘리그래피",1565,112로2879,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110097/AT1754886060096l6_M.jpg,100306,3150,"현대 팰리세이드 디젤 2.2 4WD 캘리그래피",흰색,2021,"오토허브 경매장",,BB
"GM 아스트로밴 4.3 2WD 2세대 (95년~05년)",1566,32너5281,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110196/AT175489741780196_M.jpg,157645,300,"GM 아스트로밴 4.3 2WD 2세대 (95년~05년)",기타,2001,"오토허브 경매장",,CB
"현대 그랜져 IG (16년~현재) 2.4 가솔린 모던",1567,267너1129,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110090/AT175488659155579_M.jpg,147588,960,"현대 그랜져 IG (16년~현재) 2.4 가솔린 모던",검정,2019,"오토허브 경매장",,CB
"쉐보레(한국GM) 올란도 (11년~현재) LTZ 프리미엄",1568,22서7597,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110157/AT175489375499782_M.jpg,232009,85,"쉐보레(한국GM) 올란도 (11년~현재) LTZ 프리미엄",검정,2012,"오토허브 경매장",,BB
"현대 벨로스터 (11년~14년) 익스트림",1569,30조3223,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110093/AT17548869321756b_M.jpg,91665,240,"현대 벨로스터 (11년~14년) 익스트림",기타,2012,"오토허브 경매장",,CB
"벤츠 NEW C-클래스 C220 CDI 아방가르드 W204 (12년~14년)",1570,67머9258,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110164/AT1754894026309k4_M.jpg,271766,350,"벤츠 NEW C-클래스 C220 CDI 아방가르드 W204 (12년~14년)",흰색,2013,"오토허브 경매장",,BB
"현대 스타리아(21년~현재) 디젤 4WD 4WD 라운지 9인승 리무진",1571,231머3915,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110107/AT175488714353671_M.jpg,43873,4890,"현대 스타리아(21년~현재) 디젤 4WD 4WD 라운지 9인승 리무진",검정,2023,"오토허브 경매장",,AB
"기아 스포티지R (10년~13년) 디젤 2WD 리미티드",1572,31러4480,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110166/AT17548944380221y_M.jpg,150022,600,"기아 스포티지R (10년~13년) 디젤 2WD 리미티드",흰색,2012,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG240 럭셔리",1573,58소6941,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110109/AT17548875304229k_M.jpg,167816,380,"현대 그랜져 HG (11년~16년) HG240 럭셔리",검정,2011,"오토허브 경매장",,BC
"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스타일",1574,156호3413,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110167/AT175489360931320_M.jpg,110053,980,"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스타일",흰색,2022,"오토허브 경매장",,AC
"현대 LF 쏘나타 하이브리드 (14년~현재) 2.0 프리미엄 스페셜",1575,07보2800,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110104/AT17548878763405b_M.jpg,163475,980,"현대 LF 쏘나타 하이브리드 (14년~현재) 2.0 프리미엄 스페셜",검정,2017,"오토허브 경매장",,BB
"기아 더 뉴 레이 가솔린 1000cc 스탠다드",1576,156호2940,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110169/AT1754894327652a0_M.jpg,99286,730,"기아 더 뉴 레이 가솔린 1000cc 스탠다드",흰색,2021,"오토허브 경매장",,AB
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 럭셔리",1577,40호0859,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110069/AT17548880223635w_M.jpg,157342,500,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 럭셔리",기타,2019,"오토허브 경매장",,BC
"현대 쏘나타(DN8) (19년~현재) 가솔린 1.6 터보 인스퍼레이션",1578,140호8702,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110170/AT175489470786798_M.jpg,90757,1805,"현대 쏘나타(DN8) (19년~현재) 가솔린 1.6 터보 인스퍼레이션",흰색,2021,"오토허브 경매장",,BB
"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",1533,139두7981,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508090007/AT175487280367488_M.jpg,256852,410,"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",흰색,2016,"오토허브 경매장",,BC
"현대 더 뉴 아반떼 (13년~15년) 1.6 VGT 모던 기본형",1534,47가1276,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110200/AT17548974915722r_M.jpg,223327,290,"현대 더 뉴 아반떼 (13년~15년) 1.6 VGT 모던 기본형",흰색,2014,"오토허브 경매장",,CB
"기아 K3 유로 (13년~15년) 프레스티지",1535,11어4851,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110009/AT175487392664270_M.jpg,132128,290,"기아 K3 유로 (13년~15년) 프레스티지",흰색,2015,"오토허브 경매장",,BD
"현대 그랜저 하이브리드 (13년~현재) 프리미엄",1536,49소8429,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508090009/AT17548730760017v_M.jpg,225511,160,"현대 그랜저 하이브리드 (13년~현재) 프리미엄",검정,2014,"오토허브 경매장",,BD
"쌍용 코란도 스포츠 (12년~16년) 익스트림 4WD 디젤",1537,88모8235,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508090001/AT175487324606434_M.jpg,96725,690,"쌍용 코란도 스포츠 (12년~16년) 익스트림 4WD 디젤",기타,2016,"오토허브 경매장",,BB
"쉐보레(한국GM) 더 뉴 트랙스 1.4 가솔린 레드라인 프리미어",1538,238부1280,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508090003/AT1754874854479j2_M.jpg,45033,990,"쉐보레(한국GM) 더 뉴 트랙스 1.4 가솔린 레드라인 프리미어",흰색,2020,"오토허브 경매장",,BB
"기아 K5 하이브리드 (11년~15년) 럭셔리",1539,13마9346,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080177/AT17548743082806j_M.jpg,203821,240,"기아 K5 하이브리드 (11년~15년) 럭셔리",기타,2013,"오토허브 경매장",,BC
"쌍용 G4 렉스턴 (17년~현재) 2.2 4WD 헤리티지",1540,20소4884,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080167/AT175487406290306_M.jpg,189198,1650,"쌍용 G4 렉스턴 (17년~현재) 2.2 4WD 헤리티지",기타,2019,"오토허브 경매장",,BC
"벤츠 E-클래스 W213(16년~현재) E220d 4MATIC 아방가르드",1541,69고7022,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110189/AT1754896574984y2_M.jpg,182543,1570,"벤츠 E-클래스 W213(16년~현재) E220d 4MATIC 아방가르드",흰색,2018,"오토허브 경매장",,AC
"벤츠 GLC-클래스 X253(16년~현재) GLC220 d 4MATIC 프리미엄",1542,20고9448,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110102/AT1754886631868wv_M.jpg,157275,1390,"벤츠 GLC-클래스 X253(16년~현재) GLC220 d 4MATIC 프리미엄",기타,2017,"오토허브 경매장",,CB
"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",1543,23거6068,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110194/AT1754896840147kl_M.jpg,131310,570,"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",기타,2012,"오토허브 경매장",,AB
"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 모던",1544,236부1064,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110106/AT1754886691985q9_M.jpg,158229,675,"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 모던",은색,2016,"오토허브 경매장",,AB
"르노삼성 XM3 (20년~현재) 가솔린 1300cc 1.3 TCe RE",1545,101무1319,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110195/AT17548968958421e_M.jpg,109175,930,"르노삼성 XM3 (20년~현재) 가솔린 1300cc 1.3 TCe RE",기타,2020,"오토허브 경매장",,AC
"현대 YF 쏘나타 (09년~12년) Y20 럭셔리",1546,02버2796,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110108/AT1754887338780x2_M.jpg,180584,190,"현대 YF 쏘나타 (09년~12년) Y20 럭셔리",검정,2011,"오토허브 경매장",,CC
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",1547,90누6530,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110198/AT17548967553050l_M.jpg,185908,740,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",기타,2018,"오토허브 경매장",,BD
