"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",1142,165허2406,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210002/AT175573780647133_M.jpg,127551,2560,"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",검정,2022,"오토허브 경매장",,BB
"캐딜락 CT6(16년~현재) 가솔린 4WD 3.6 프리미엄 AWD",1143,25루5594,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040143/AT1754290726943s8_M.jpg,98027,1390,"캐딜락 CT6(16년~현재) 가솔린 4WD 3.6 프리미엄 AWD",검정,2017,"오토허브 경매장",,BB
"현대 아반떼 MD (10년~13년) M16 GDI 스마트",1144,30주4001,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200015/AT175566495456553_M.jpg,130923,270,"현대 아반떼 MD (10년~13년) M16 GDI 스마트",기타,2013,"오토허브 경매장",,CC
"현대 그랜져 HG (11년~16년) HG300 노블",1145,32거5040,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080055/AT175462937343253_M.jpg,146040,190,"현대 그랜져 HG (11년~16년) HG300 노블",기타,2011,"오토허브 경매장",,BC
"BMW X6 가솔린 4WD xDrive 35i",1146,204루4294,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130023/AT175506160884273_M.jpg,158882,800,"BMW X6 가솔린 4WD xDrive 35i",흰색,2011,"오토허브 경매장",,BB
"기아 봉고3 1.2톤 파워게이트 킹캡",1147,95어0934,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508010062/AT1754025359959s5_M.jpg,61674,1190,"기아 봉고3 1.2톤 파워게이트 킹캡",흰색,2019,"오토허브 경매장",,CC
"제네시스 일렉트리파이드 GV70(22년~현재) 전기 e-AWD",1148,41호8280,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190018/AT1755649752807g6_M.jpg,110379,3830,"제네시스 일렉트리파이드 GV70(22년~현재) 전기 e-AWD",흰색,2022,"오토허브 경매장",,BB
"폭스바겐 뉴 CC 2.0 TSI",1149,68도1473,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310196/AT175400834261195_M.jpg,154245,290,"폭스바겐 뉴 CC 2.0 TSI",기타,2013,"오토허브 경매장",,CB
"제네시스 EQ900(15년~현재) 3.8 GDI AWD 프레스티지",1150,145저3609,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070190/AT175461242066906_M.jpg,188291,1730,"제네시스 EQ900(15년~현재) 3.8 GDI AWD 프레스티지",기타,2018,"오토허브 경매장",,BC
"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스마트",1151,178보3909,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220016/AT175582811457905_M.jpg,149287,950,"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스마트",기타,2021,"오토허브 경매장",,AB
"기아 K5 (10년~13년) LPI 럭셔리",1152,67로9655,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120064/AT17550499355206z_M.jpg,230365,160,"기아 K5 (10년~13년) LPI 럭셔리",흰색,2011,"오토허브 경매장",,CC
"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 프레스티지",1153,53보7254,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310111/AT1753938411916m6_M.jpg,149492,370,"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 프레스티지",흰색,2012,"오토허브 경매장",,CB
"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",1154,42주9824,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130092/AT175513666847161_M.jpg,165749,880,"벤츠 NEW E-클래스 E300 엘레강스 W212 (09년~17년)",흰색,2012,"오토허브 경매장",,BB
"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 바가지차",1155,99버3039,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180008/AT1755479498915f1_M.jpg,100101,1020,"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 바가지차",흰색,2020,"오토허브 경매장",,BB
"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",1156,821오5686,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180009/AT175547936335297_M.jpg,47299,980,"기아 봉고3 1톤 카고(화물)트럭 킹캡 CRDI",흰색,2019,"오토허브 경매장",,AB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 프레스티지",1157,53고9877,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140172/AT17551509161992t_M.jpg,147261,1130,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 프레스티지",흰색,2015,"오토허브 경매장",,AB
"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",1158,176호6655,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210193/AT1755822717479vz_M.jpg,90511,2190,"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",검정,2023,"오토허브 경매장",,AB
"아우디 NEW A3(03년~현재) 25 TDI 8V (14년~현재)",1159,35우4495,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210151/AT175575362176777_M.jpg,180307,450,"아우디 NEW A3(03년~현재) 25 TDI 8V (14년~현재)",기타,2015,"오토허브 경매장",,BB
"현대 더 뉴 그랜져 IG 가솔린3300cc 프리미엄 초이스",1136,316부4273,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310094/AT1753937698374y6_M.jpg,101012,1520,"현대 더 뉴 그랜져 IG 가솔린3300cc 프리미엄 초이스",검정,2020,"오토허브 경매장",,CB
"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 프레스티지",1137,69저9779,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060793/AT1754635933258p6_M.jpg,158758,310,"기아 더 프레스티지 K7 (11년~12년) 2.4 GDI 프레스티지",흰색,2012,"오토허브 경매장",,BB
"기아 더 뉴 니로(19년~현재) 1.6 HEV 트렌디",1138,126하1202,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200092/AT175567337953315_M.jpg,71181,1430,"기아 더 뉴 니로(19년~현재) 1.6 HEV 트렌디",흰색,2022,"오토허브 경매장",,CB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",1111,841구6950,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200065/AT175566779312023_M.jpg,44581,1300,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2022,"오토허브 경매장",,BB
"현대 포터2 1톤 냉동탑 슈퍼캡 CRDI",1112,90로7359,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080021/AT17546291727442e_M.jpg,161207,570,"현대 포터2 1톤 냉동탑 슈퍼캡 CRDI",흰색,2013,"오토허브 경매장",,BB
"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 트렌디",1113,316부5193,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202506/IP202506270182/AT17510106715884u_M.jpg,106332,730,"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 트렌디",흰색,2019,"오토허브 경매장",,DB
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 플러스",1114,81더4832,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290120/AT17538429606078v_M.jpg,470525,340,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 플러스",기타,2015,"오토허브 경매장",,AF
"기아 모하비 (07년~현재) 4WD KV300",1115,17누9003,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200835/AT1756170221729h4_M.jpg,175801,730,"기아 모하비 (07년~현재) 4WD KV300",흰색,2014,"오토허브 경매장",,AB
"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.8 GDI AWD 플래티넘 베스트 셀렉션 1",1116,176호6021,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210061/AT175582209608311_M.jpg,133551,2880,"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.8 GDI AWD 플래티넘 베스트 셀렉션 1",기타,2022,"오토허브 경매장",,AC
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 트렌디",1117,356오9751,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070124/AT175454791802581_M.jpg,112330,1800,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 트렌디",기타,2021,"오토허브 경매장",,AC
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 노블레스 스페셜",1118,43오3320,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507230841/AT17536709040705i_M.jpg,185687,1230,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 노블레스 스페셜",흰색,2019,"오토허브 경매장",,BB
"현대 더 뉴 아반떼 (13년~15년) 1.6 GDI 스마트 기본형",1119,05오8869,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190148/AT1755664813340fo_M.jpg,182854,440,"현대 더 뉴 아반떼 (13년~15년) 1.6 GDI 스마트 기본형",은색,2016,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",1120,29부2369,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120032/AT175504422721175_M.jpg,164744,495,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",검정,2014,"오토허브 경매장",,AD
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 스마트",1121,81머0988,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190026/AT175565697999093_M.jpg,183822,890,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 스마트",흰색,2019,"오토허브 경매장",,BC
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 4WD 모던",1122,46더7223,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070134/AT1754551621174y6_M.jpg,83805,1000,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 4WD 모던",기타,2016,"오토허브 경매장",,BB
"현대 제네시스 DH (13년~현재) G330 모던 AWD",1123,19거0136,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250143/AT1756111290296s8_M.jpg,192200,710,"현대 제네시스 DH (13년~현재) G330 모던 AWD",기타,2016,"오토허브 경매장",,BC
"쌍용 티볼리 아머 가솔린 1600cc 기어 플러스 2WD",1124,53조7000,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200791/AT175573748586579_M.jpg,253781,350,"쌍용 티볼리 아머 가솔린 1600cc 기어 플러스 2WD",흰색,2019,"오토허브 경매장",,AB
"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",1125,288루4198,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070295/AT175461504894855_M.jpg,192278,190,"BMW NEW 5시리즈 528i 세단 F10 (10년~현재)",기타,2012,"오토허브 경매장",,CC
"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C7",1126,135주5965,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310199/AT17540075723369b_M.jpg,102954,1140,"쌍용 뷰티풀 코란도(19년~현재) 가솔린 2WD 가솔린 1.5 2WD C7",빨강,2021,"오토허브 경매장",,BC
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 모던",1127,378모3073,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210136/AT175575902850432_M.jpg,97860,980,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 모던",검정,2019,"오토허브 경매장",,BB
"현대 더 뉴 팰리세이드 가솔린 3.8 2WD 익스클루시브",1128,106소4546,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190129/AT17556495070260f_M.jpg,119564,2340,"현대 더 뉴 팰리세이드 가솔린 3.8 2WD 익스클루시브",흰색,2024,"오토허브 경매장",,BC
"기아 EV6 롱레인지 에어",1129,41부2886,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507230886/AT1753323240442xz_M.jpg,141168,2110,"기아 EV6 롱레인지 에어",흰색,2022,"오토허브 경매장",,AD
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 3.5 터보",1130,175하2817,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140256/AT175547844993306_M.jpg,18214,4250,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 3.5 터보",기타,2023,"오토허브 경매장",,AB
"쌍용 티볼리 (15년~현재) 디젤 2WD LX",1131,51서0377,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180166/AT17555621137355p_M.jpg,177238,290,"쌍용 티볼리 (15년~현재) 디젤 2WD LX",기타,2017,"오토허브 경매장",,BC
"현대 아반떼 (CN7)(20년~현재) 가솔린 1600cc 모던",1132,108조7628,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210178/AT17558212577592v_M.jpg,87251,1350,"현대 아반떼 (CN7)(20년~현재) 가솔린 1600cc 모던",기타,2021,"오토허브 경매장",,BC
"쉐보레(한국GM) 캡티바 (11년~현재) 2WD LT  프리미엄",1133,39무8192,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120101/AT175504921441488_M.jpg,210922,250,"쉐보레(한국GM) 캡티바 (11년~현재) 2WD LT  프리미엄",흰색,2015,"오토허브 경매장",,BC
"쉐보레(한국GM) 말리부 (11년~16년) 2.0 LTZ  기본형",1134,69부1855,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190084/AT175567616989346_M.jpg,210411,130,"쉐보레(한국GM) 말리부 (11년~16년) 2.0 LTZ  기본형",흰색,2013,"오토허브 경매장",,BB
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",1135,38너9614,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120018/AT17550524843252i_M.jpg,181479,470,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",기타,2011,"오토허브 경매장",,BC
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",1087,157호4526,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507210284/AT17531434977371c_M.jpg,149552,2970,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",검정,2021,"오토허브 경매장",,AB
"현대 스타리아(21년~현재) 디젤 2WD 투어러 11인승(모던)",1088,740거6216,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110213/AT1754898761907wn_M.jpg,14751,2690,"현대 스타리아(21년~현재) 디젤 2WD 투어러 11인승(모던)",은색,2025,"오토허브 경매장",,BB
"기아 K5 (10년~13년) 2.0 럭셔리",1089,33고1485,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507150008/AT17526334189396j_M.jpg,147307,390,"기아 K5 (10년~13년) 2.0 럭셔리",흰색,2013,"오토허브 경매장",,BF
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 프레스티지",1090,104하3608,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250103/AT17561006704162r_M.jpg,64567,2410,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 4WD) 프레스티지",흰색,2021,"오토허브 경매장",,CC
"기아 K5 (10년~13년) 2.0 Turbo GDI 프레스티지",1091,18더4789,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070290/AT17546173452804f_M.jpg,238099,350,"기아 K5 (10년~13년) 2.0 Turbo GDI 프레스티지",흰색,2012,"오토허브 경매장",,BB
"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브",1092,55구5930,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200113/AT1755675691933zb_M.jpg,99215,990,"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브",검정,2018,"오토허브 경매장",,CC
"기아 모하비 (07년~현재) 2WD QV300",1093,45노8585,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507290023/AT1753841885877fn_M.jpg,176482,300,"기아 모하비 (07년~현재) 2WD QV300",기타,2012,"오토허브 경매장",,BC
"닛산 알티마 2.5 L33 (13년~현재)",1094,146머5705,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060701/AT1754528279071s2_M.jpg,222174,1100,"닛산 알티마 2.5 L33 (13년~현재)",흰색,2019,"오토허브 경매장",,AB
"현대 싼타페(DM) (12년~15년) 2WD (2.2 e-VGT) 익스클루시브 기본형",1095,15수2851,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070111/AT175461481360957_M.jpg,223699,390,"현대 싼타페(DM) (12년~15년) 2WD (2.2 e-VGT) 익스클루시브 기본형",흰색,2014,"오토허브 경매장",,AC
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",1096,159호4398,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200088/AT175567317411391_M.jpg,139947,1670,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",흰색,2023,"오토허브 경매장",,AC
"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",1097,88조4609,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280222/AT17537032629500v_M.jpg,66350,1140,"현대 더 뉴 그랜드 스타렉스 3인승 디젤 밴 스마트",은색,2019,"오토허브 경매장",,AD
"아우디 A8 (D5) 55 TFSI 콰트로 LWB (18년~현재)",1098,310오2962,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190059/AT17556557606910t_M.jpg,62106,4670,"아우디 A8 (D5) 55 TFSI 콰트로 LWB (18년~현재)",기타,2020,"오토허브 경매장",,CB
"벤츠 E-클래스 W213(16년~현재) E200 아방가르드",1099,21나2205,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310209/AT175401060626134_M.jpg,70085,1700,"벤츠 E-클래스 W213(16년~현재) E200 아방가르드",흰색,2018,"오토허브 경매장",,CC
