"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 올 뉴카니발 9인승 디젤 프레스티지",2102,28모0423,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800290%2FD250800290_02_03.jpg%3F20250806161601&type=m&w=800&h=500&quality=90&ttype=jpg,39535,1340,"[기아] 올 뉴카니발 9인승 디젤 프레스티지",A/T,2017,"현대 경매장",KNAMC81ABHS250429,"A / 3"
"[현대] 포터II CRDi 슈퍼캡 초장축 스마트",2103,84주6233,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800307%2FD250800307_02_03.jpg%3F20250806155211&type=m&w=800&h=500&quality=90&ttype=jpg,200503,745,"[현대] 포터II CRDi 슈퍼캡 초장축 스마트",A/T,2018,"현대 경매장",KMFZCZ7KBJU532169,"A / 4"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",2104,806도4118,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706655%2FD250706655_02_03.jpg%3F20250806143229&type=m&w=800&h=500&quality=90&ttype=jpg,36289,1700,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",A/T,2022,"현대 경매장",KNFSTZ76BNK636173,"A / 7"
"[기아] 디 올뉴니로 1.6 HEV 프레스티지",2105,166가2946,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706015%2FD250706015_02_03.jpg%3F20250806100625&type=m&w=800&h=500&quality=90&ttype=jpg,22066,2175,"[기아] 디 올뉴니로 1.6 HEV 프레스티지",A/T,2024,"현대 경매장",KNACR81EGRA114145,"F / 1"
"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",2106,380마4824,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706572%2FD250706572_02_03.jpg%3F20250731110533&type=m&w=800&h=500&quality=90&ttype=jpg,105750,2160,"[기아] 신형쏘렌토(MQ4) 2.2 디젤 2WD 노블레스",A/T,2021,"현대 경매장",KNARH81BGMA111103,"A / 5"
"[기아] 더 뉴카니발 9인승 디젤 프레스티지",2107,380마4884,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706571%2FD250706571_02_03.jpg%3F20250731140419&type=m&w=800&h=500&quality=90&ttype=jpg,167371,1150,"[기아] 더 뉴카니발 9인승 디젤 프레스티지",A/T,2019,"현대 경매장",KNAMC81ABKS483488,"A / 3"
"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 프레스티지",2108,204오8168,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706558%2FD250706558_02_03.jpg%3F20250731143818&type=m&w=800&h=500&quality=90&ttype=jpg,104605,1340,"[기아] 스포티지 더 볼드 R2.0 디젤 2WD 프레스티지",A/T,2020,"현대 경매장",KNAPN813BLK855847,"A / 4"
"[기아] 쏘울 1.6 디젤 2U 쿨",2109,12누8743,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705625%2FD250705625_02_03.jpg%3F20250722143711&type=m&w=800&h=500&quality=90&ttype=jpg,90537,175,"[기아] 쏘울 1.6 디젤 2U 쿨",A/T,2011,"현대 경매장",KNAJU813BBK279829,"A / 5"
"[기아] 더 뉴쏘렌토 디젤 R2.0 2WD 노블레스",2110,02나1203,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705941%2FD250705941_02_03.jpg%3F20250722155815&type=m&w=800&h=500&quality=90&ttype=jpg,115880,1385,"[기아] 더 뉴쏘렌토 디젤 R2.0 2WD 노블레스",A/T,2018,"현대 경매장",KNAPS81ABJA416377,"A / 6"
"[현대] 더 뉴그랜드스타렉스 9인승 디젤 4WD 프리미엄 스페셜",2111,238두3084,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706559%2FD250706559_02_03.jpg%3F20250731145934&type=m&w=800&h=500&quality=90&ttype=jpg,102251,1595,"[현대] 더 뉴그랜드스타렉스 9인승 디젤 4WD 프리미엄 스페셜",A/T,2021,"현대 경매장",KMHWH81KDMU158973,"C / 1"
"[쉐보레(대우)] 올란도 2.0 디젤 LT 세이프티 팩",2112,37우1787,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705120%2FD250705120_02_03.jpg%3F20250724153555&type=m&w=800&h=500&quality=90&ttype=jpg,182849,170,"[쉐보레(대우)] 올란도 2.0 디젤 LT 세이프티 팩",A/T,2014,"현대 경매장",KLAYA75YDEK551783,"A / 4"
"[기아] 셀토스 1.6 디젤 2WD 트렌디",2113,271저9241,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800070%2FD250800070_02_03.jpg%3F20250805141022&type=m&w=800&h=500&quality=90&ttype=jpg,172805,1110,"[기아] 셀토스 1.6 디젤 2WD 트렌디",A/T,2022,"현대 경매장",KNAEN815GNK243448,"A / 6"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2114,87루1603,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706963%2FD250706963_02_03.jpg%3F20250731182845&type=m&w=800&h=500&quality=90&ttype=jpg,81053,1055,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU094039,"B / 1"
"[제네시스] GV80 2.5 가솔린 AWD 기본형",2115,177서9128,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706158%2FD250706158_02_03.jpg%3F20250805155853&type=m&w=800&h=500&quality=90&ttype=jpg,63553,4670,"[제네시스] GV80 2.5 가솔린 AWD 기본형",A/T,2022,"현대 경매장",KMTHA81BDNU091811,"A / 6"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2116,87루1699,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800068%2FD250800068_02_03.jpg%3F20250805143635&type=m&w=800&h=500&quality=90&ttype=jpg,91051,1180,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU095433,"B / 3"
"[현대] 포터II CRDi 슈퍼캡 초장축 골드",2117,83부5387,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706945%2FD250706945_02_03.jpg%3F20250730112059&type=m&w=800&h=500&quality=90&ttype=jpg,183675,485,"[현대] 포터II CRDi 슈퍼캡 초장축 골드",M/T,2014,"현대 경매장",KMFZCZ7KAEU021772,"A / 4"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2118,97로1625,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800064%2FD250800064_02_03.jpg%3F20250806135623&type=m&w=800&h=500&quality=90&ttype=jpg,105130,1190,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU096430,"A / 5"
"[현대] 아이오닉 5 EV 2WD 롱레인지 프레스티지",2119,55도7857,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706709%2FD250706709_02_03.jpg%3F20250715125109&type=m&w=800&h=500&quality=90&ttype=jpg,53154,2600,"[현대] 아이오닉 5 EV 2WD 롱레인지 프레스티지",A/T,2022,"현대 경매장",KMHKR81AFNU088029,"A / 7"
"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",2120,724누6580,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705810%2FD250705810_02_03.jpg%3F20250724150629&type=m&w=800&h=500&quality=90&ttype=jpg,72396,1970,"[현대] 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",A/T,2022,"현대 경매장",KMJYA371BNU061327,"A / 5"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",2073,94부2532,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800156%2FD250800156_02_03.jpg%3F20250805093047&type=m&w=800&h=500&quality=90&ttype=jpg,270665,670,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU009498,"A / 4"
"[현대] 포터II 내장탑차 슈퍼캡",2074,90오1324,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705803%2FD250705803_02_03.jpg%3F20250724112408&type=m&w=800&h=500&quality=90&ttype=jpg,266659,140,"[현대] 포터II 내장탑차 슈퍼캡",A/T,2007,"현대 경매장",KMFZSS7JP7U266293,"D / 1"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",2075,982노1788,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705341%2FD250705341_02_03.jpg%3F20250714160155&type=m&w=800&h=500&quality=90&ttype=jpg,42849,2230,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",A/T,2022,"현대 경매장",KNCSJZ76BNK613320,"A / 5"
"[현대] 싼타페(CM) 2.2 e-VGT 4WD MLX 럭셔리",2076,226저7744,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800107%2FD250800107_02_03.jpg%3F20250805093858&type=m&w=800&h=500&quality=90&ttype=jpg,254265,220,"[현대] 싼타페(CM) 2.2 e-VGT 4WD MLX 럭셔리",A/T,2010,"현대 경매장",KMHSJ81XDAU585522,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",2077,988가4988,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800161%2FD250800161_02_03.jpg%3F20250804111421&type=m&w=800&h=500&quality=90&ttype=jpg,37634,2260,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",A/T,2022,"현대 경매장",KNCSJZ76BNK602963,"A / 7"
"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",2078,23라7274,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800483%2FD250800483_02_03.jpg%3F20250811140725&type=m&w=800&h=500&quality=90&ttype=jpg,107989,315,"[현대] 투싼 ix 디젤 R20 2WD X20 럭셔리",A/T,2011,"현대 경매장",KMHJT81VBBU106866,"B / 2"
"[현대] 그랜드스타렉스 12인승 디젤 CVX 디럭스",2079,75수4168,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800525%2FD250800525_02_03.jpg%3F20250808160542&type=m&w=800&h=500&quality=90&ttype=jpg,144800,380,"[현대] 그랜드스타렉스 12인승 디젤 CVX 디럭스",A/T,2010,"현대 경매장",KMJWA37JBAU198614,"A / 4"
"[현대] 신형 싼타페 R2.0 2WD 프리미엄",2080,153머5026,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800258%2FD250800258_02_03.jpg%3F20250806142052&type=m&w=800&h=500&quality=90&ttype=jpg,41605,1770,"[현대] 신형 싼타페 R2.0 2WD 프리미엄",A/T,2019,"현대 경매장",KMHS281BBKU165487,"A / 8"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 프리미엄",2081,37오1453,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800303%2FD250800303_02_03.jpg%3F20250806160212&type=m&w=800&h=500&quality=90&ttype=jpg,114396,525,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 프리미엄",A/T,2011,"현대 경매장",KNAPC813BBK000546,"A / 2"
"[기아] 더 뉴카니발 9인승 디젤 프레스티지",2082,46거3975,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800103%2FD250800103_02_03.jpg%3F20250811130646&type=m&w=800&h=500&quality=90&ttype=jpg,118542,1390,"[기아] 더 뉴카니발 9인승 디젤 프레스티지",A/T,2019,"현대 경매장",KNAMC81ABKS576852,"A / 6"
"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",2083,265보7637,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705967%2FD250705967_02_03.jpg%3F20250723130552&type=m&w=800&h=500&quality=90&ttype=jpg,46364,4170,"[기아] 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",A/T,2021,"현대 경매장",KNAKR814DMA224317,"A / 5"
"[기아] 디 올뉴니로 1.6 HEV 시그니처",2084,321너1996,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250707026%2FD250707026_02_03.jpg%3F20250805162619&type=m&w=800&h=500&quality=90&ttype=jpg,82594,2570,"[기아] 디 올뉴니로 1.6 HEV 시그니처",A/T,2022,"현대 경매장",KNACT81EGNA019314,"A / 5"
"[기아] 신형쏘렌토(MQ4) 2.5 가솔린 4WD 시그니처 그래비티",2085,102조3504,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705994%2FD250705994_02_03.jpg%3F20250801142247&type=m&w=800&h=500&quality=90&ttype=jpg,22651,3950,"[기아] 신형쏘렌토(MQ4) 2.5 가솔린 4WD 시그니처 그래비티",A/T,2023,"현대 경매장",KNARJ81FHPA202078,"A / 7"
"[기아] 쏘울 EV EV 5인승 경제형",2086,47마4206,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800775%2FD250800775_02_03.jpg%3F20250812124817&type=m&w=800&h=500&quality=90&ttype=jpg,86955,720,"[기아] 쏘울 EV EV 5인승 경제형",A/T,2018,"현대 경매장",KNAJN81EFJK037139,"A / 4"
"[기아] 올 뉴쏘렌토 R2.0 4WD 노블레스",2087,260루3335,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800454%2FD250800454_02_03.jpg%3F20250808165032&type=m&w=800&h=500&quality=90&ttype=jpg,116090,1240,"[기아] 올 뉴쏘렌토 R2.0 4WD 노블레스",A/T,2017,"현대 경매장",KNAPH81ADHA373398,"A / 6"
"[현대] 포터II CRDi 슈퍼캡 초장축 스타일",2088,97조8240,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706509%2FD250706509_02_03.jpg%3F20250729142658&type=m&w=800&h=500&quality=90&ttype=jpg,74301,520,"[현대] 포터II CRDi 슈퍼캡 초장축 스타일",M/T,2017,"현대 경매장",KMFZCZ7KAHU377116,"A / 1"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2089,87오5097,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800632%2FD250800632_02_03.jpg%3F20250811165832&type=m&w=800&h=500&quality=90&ttype=jpg,73735,1310,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU087708,"A / 6"
"[현대] 더 뉴싼타페 디젤 2.2 2WD 프리미엄 초이스",2090,274두4671,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800521%2FD250800521_02_03.jpg%3F20250808144921&type=m&w=800&h=500&quality=90&ttype=jpg,64821,2230,"[현대] 더 뉴싼타페 디젤 2.2 2WD 프리미엄 초이스",A/T,2021,"현대 경매장",KMHS281HGMU327676,"A / 7"
"[기아] 올 뉴카니발 11인승 디젤 럭셔리",2091,71모8990,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706865%2FD250706865_02_03.jpg%3F20250730164957&type=m&w=800&h=500&quality=90&ttype=jpg,155287,800,"[기아] 올 뉴카니발 11인승 디젤 럭셔리",A/T,2018,"현대 경매장",KNHMF37ABJS382029,"A / 3"
"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",2092,988가4973,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800162%2FD250800162_02_03.jpg%3F20250804164338&type=m&w=800&h=500&quality=90&ttype=jpg,40837,2250,"[기아] 더 뉴봉고Ⅲ화물 1톤 킹캡 초장축 L",A/T,2022,"현대 경매장",KNCSJZ76BNK594431,"A / 7"
"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 프리미어 레드라인",2093,59우9306,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800372%2FD250800372_02_03.jpg%3F20250812093507&type=m&w=800&h=500&quality=90&ttype=jpg,108543,860,"[쉐보레(대우)] 더 뉴트랙스 1.4 터보 프리미어 레드라인",A/T,2019,"현대 경매장",KLABA76BDKB964827,"A / 5"
"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스 스페셜",2094,54부4034,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800368%2FD250800368_02_03.jpg%3F20250808100528&type=m&w=800&h=500&quality=90&ttype=jpg,70704,1225,"[기아] 올 뉴쏘렌토 R2.0 2WD 노블레스 스페셜",A/T,2015,"현대 경매장",KNAPK81ABFA076778,"A / 3"
"[현대] 스타리아 3.5 LPG 투어러 11인승 모던",2095,726어5492,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250707011%2FD250707011_02_03.jpg%3F20250804171800&type=m&w=800&h=500&quality=90&ttype=jpg,73105,2300,"[현대] 스타리아 3.5 LPG 투어러 11인승 모던",M/T,2022,"현대 경매장",KMJYB373BNU034848,"A / 6"
"[제네시스] GV80 2.5 가솔린 2WD 기본형",2096,117누1186,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706691%2FD250706691_02_03.jpg%3F20250714110252&type=m&w=800&h=500&quality=90&ttype=jpg,18278,5460,"[제네시스] GV80 2.5 가솔린 2WD 기본형",A/T,2023,"현대 경매장",KMTHA81BBPU142956,"A / 8"
"[기아] 봉고Ⅲ화물 냉동탑차 1톤 킹캡 저상",2050,824노8958,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706978%2FD250706978_02_03.jpg%3F20250801102432&type=m&w=800&h=500&quality=90&ttype=jpg,120730,850,"[기아] 봉고Ⅲ화물 냉동탑차 1톤 킹캡 저상",A/T,2019,"현대 경매장",KNFSTZ76BKK359383,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",2051,16노8855,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706824%2FD250706824_02_03.jpg%3F20250801155245&type=m&w=800&h=500&quality=90&ttype=jpg,233940,655,"[현대] 싼타페(DM) 디젤 R2.0 2WD 프리미엄",A/T,2014,"현대 경매장",KMHSW81UBEU195446,"A / 3"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2052,87루1655,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800067%2FD250800067_02_03.jpg%3F20250805092352&type=m&w=800&h=500&quality=90&ttype=jpg,97786,1190,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU094872,"A / 4"
"[기아] 신형 스포티지 1.7 2WD 노블레스",2053,141모1543,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250707024%2FD250707024_02_03.jpg%3F20250801132956&type=m&w=800&h=500&quality=90&ttype=jpg,181532,660,"[기아] 신형 스포티지 1.7 2WD 노블레스",A/T,2016,"현대 경매장",KNAP6815GGK094012,"A / 5"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2054,97로1622,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250800065%2FD250800065_02_03.jpg%3F20250805110415&type=m&w=800&h=500&quality=90&ttype=jpg,66385,1150,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU096249,"F / 1"
"[쉐보레(대우)] 올란도 1.6 디젤 LT 세이프티",2055,15가0602,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250707023%2FD250707023_02_03.jpg%3F20250804133216&type=m&w=800&h=500&quality=90&ttype=jpg,118298,345,"[쉐보레(대우)] 올란도 1.6 디젤 LT 세이프티",SAT,2016,"현대 경매장",KLAYA75CDGK341067,"A / 3"
"[쉐보레(대우)] 더 뉴트레일블레이저 1.35 가솔린 AWD RS",2056,202머5898,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705002%2FD250705002_02_03.jpg%3F20250721125106&type=m&w=800&h=500&quality=90&ttype=jpg,17140,2480,"[쉐보레(대우)] 더 뉴트레일블레이저 1.35 가솔린 AWD RS",A/T,2024,"현대 경매장",KLAPD56LDRB216377,"A / 5"
"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",2057,18모1722,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250705165%2FD250705165_02_03.jpg%3F20250717173102&type=m&w=800&h=500&quality=90&ttype=jpg,208416,410,"[기아] 쏘렌토 R 디젤 2.0 2WD TLX 프리미엄",A/T,2011,"현대 경매장",KNAKU815BBA187358,"A / 3"
"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",2058,87루1645,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2507%2FD250706466%2FD250706466_02_03.jpg%3F20250804130822&type=m&w=800&h=500&quality=90&ttype=jpg,102696,1085,"[현대] 더 뉴그랜드스타렉스 3인승 디젤 밴 스마트",A/T,2019,"현대 경매장",KMFWBX7KBKU094701,"B / 3"
