"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 니로 플러스 에어",4009,36호8696,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707194%2FB250707194_02_03.jpg%3F20250729161105&type=m&w=800&h=500&quality=90&ttype=jpg,98611,1480,"[기아] 니로 플러스 에어",A/T,2023,"현대 경매장",KNAA181GFPT004162,"A / 7"
"[현대] 아이오닉 5 EV AWD 롱레인지 익스클루시브",4010,34하3485,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707232%2FB250707232_02_03.jpg%3F20250730103647&type=m&w=800&h=500&quality=90&ttype=jpg,48343,2380,"[현대] 아이오닉 5 EV AWD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81CPNU064798,"A / 5"
"[현대] 아이오닉 5 EV AWD 롱레인지 프레스티지",4011,24호3347,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707234%2FB250707234_02_03.jpg%3F20250730092929&type=m&w=800&h=500&quality=90&ttype=jpg,62529,2580,"[현대] 아이오닉 5 EV AWD 롱레인지 프레스티지",A/T,2022,"현대 경매장",KMHKR81CPNU083075,"A / 5"
"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",4012,34하4039,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707226%2FB250707226_02_03.jpg%3F20250729162437&type=m&w=800&h=500&quality=90&ttype=jpg,40046,2340,"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81AFNU067272,"A / 5"
"[제네시스] GV80 3.0 디젤 AWD 기본형",4013,298오7091,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707465%2FB250707465_02_03.jpg%3F20250730155519&type=m&w=800&h=500&quality=90&ttype=jpg,37078,5345,"[제네시스] GV80 3.0 디젤 AWD 기본형",A/T,2023,"현대 경매장",KMTHB81DDPU171368,"A / 4"
"[현대] 그랜드스타렉스 앰뷸런스 일반형",4014,75라5355,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707533%2FB250707533_02_03.jpg%3F20250730161905&type=m&w=800&h=500&quality=90&ttype=jpg,59714,950,"[현대] 그랜드스타렉스 앰뷸런스 일반형",A/T,2016,"현대 경매장",KRFEDAE2CGB001414,"A / 6"
"[현대] 아이오닉 5 EV AWD 롱레인지 익스클루시브",4015,29하6623,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707221%2FB250707221_02_03.jpg%3F20250729094418&type=m&w=800&h=500&quality=90&ttype=jpg,100428,2080,"[현대] 아이오닉 5 EV AWD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81CPNU055123,"A / 5"
"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",4016,34하4002,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707227%2FB250707227_02_03.jpg%3F20250729094409&type=m&w=800&h=500&quality=90&ttype=jpg,76514,2280,"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81AFNU066005,"A / 7"
"[기아] EV6 롱 레인지 2WD 에어",4017,34하3366,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707136%2FB250707136_02_03.jpg%3F20250729155933&type=m&w=800&h=500&quality=90&ttype=jpg,97312,2140,"[기아] EV6 롱 레인지 2WD 에어",A/T,2022,"현대 경매장",KNAC281AFNA028247,"A / 6"
"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",4018,34하4029,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707229%2FB250707229_02_03.jpg%3F20250729095356&type=m&w=800&h=500&quality=90&ttype=jpg,38483,2340,"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81AFNU066837,"A / 2"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",4019,49부4956,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2507%2FB250707462%2FB250707462_02_03.jpg%3F20250730154141&type=m&w=800&h=500&quality=90&ttype=jpg,191708,465,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAPC813BCK361892,"A / 4"
"[아우디] A6(5세대) 45 TFSI 콰트로 프리미엄",3195,106서9934,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708273%2FA250708273_02_03.jpg%3F20250731173413&type=m&w=800&h=500&quality=90&ttype=jpg,101123,2230,"[아우디] A6(5세대) 45 TFSI 콰트로 프리미엄",A/T,2020,"현대 경매장",WAUZZZF28LN033262,"A / 4"
"[폭스바겐] 티구안 2.0 TDI 블루모션 컴포트",3196,27서9020,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708012%2FA250708012_02_03.jpg%3F20250728154741&type=m&w=800&h=500&quality=90&ttype=jpg,188416,535,"[폭스바겐] 티구안 2.0 TDI 블루모션 컴포트",A/T,2013,"현대 경매장",WVGZZZ5NZDW536142,"A / 5"
"[캐딜락] XT5 3.6 프리미엄 럭셔리",3197,239머1520,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707663%2FA250707663_02_03.jpg%3F20250725133846&type=m&w=800&h=500&quality=90&ttype=jpg,99360,2290,"[캐딜락] XT5 3.6 프리미엄 럭셔리",A/T,2020,"현대 경매장",1GYFN9RS4LZ187872,"A / 6"
"[폭스바겐] 제타(6세대) 1.6 TDI 블루모션",3198,32너2925,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706989%2FA250706989_02_03.jpg%3F20250721103139&type=m&w=800&h=500&quality=90&ttype=jpg,374016,85,"[폭스바겐] 제타(6세대) 1.6 TDI 블루모션",A/T,2012,"현대 경매장",WVWZZZ16ZCM118245,"A / 1"
"[테슬라] 모델 3 EV RWD 스탠다드 레인지 플러스",3199,17노9553,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706521%2FA250706521_02_03.jpg%3F20250716125803&type=m&w=800&h=500&quality=90&ttype=jpg,57016,2470,"[테슬라] 모델 3 EV RWD 스탠다드 레인지 플러스",A/T,2020,"현대 경매장",5YJ3E1EA3LF726477,"A / 1"
"[미니] 쿠퍼(2세대) 1.6",3200,15저1195,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707480%2FA250707480_02_03.jpg%3F20250724093145&type=m&w=800&h=500&quality=90&ttype=jpg,87007,255,"[미니] 쿠퍼(2세대) 1.6",A/T,2009,"현대 경매장",WMWMF31099TW45352,"A / 1"
"[푸조] 3008 2.0 HDi 알뤼르",3201,61조1385,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707327%2FA250707327_02_03.jpg%3F20250724112950&type=m&w=800&h=500&quality=90&ttype=jpg,158568,185,"[푸조] 3008 2.0 HDi 알뤼르",A/T,2013,"현대 경매장",VF30URHHADS025889,"A / 2"
"[BMW] 5시리즈(6세대) 520d",3202,24루8849,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707402%2FA250707402_02_03.jpg%3F20250724094542&type=m&w=800&h=500&quality=90&ttype=jpg,236468,220,"[BMW] 5시리즈(6세대) 520d",A/T,2011,"현대 경매장",WBAFW1103BC653403,"A / 3"
"[포드] 익스플로러(5세대) 3.5 V6 4WD 리미티드",3203,47라7225,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707836%2FA250707836_02_03.jpg%3F20250724100555&type=m&w=800&h=500&quality=90&ttype=jpg,215927,660,"[포드] 익스플로러(5세대) 3.5 V6 4WD 리미티드",A/T,2015,"현대 경매장",1FM5K8F85FGA98675,"A / 2"
"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",3204,268거2544,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2505%2FA250503339%2FA250503339_02_03.jpg%3F20250714143749&type=m&w=800&h=500&quality=90&ttype=jpg,17,6280,"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",A/T,2024,"현대 경매장",W1KLF0FB8RA036813,"A / 9"
"[벤츠] E클래스(4세대) E300 엘레강스",3205,27보7649,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707146%2FA250707146_02_03.jpg%3F20250722155835&type=m&w=800&h=500&quality=90&ttype=jpg,247364,580,"[벤츠] E클래스(4세대) E300 엘레강스",A/T,2011,"현대 경매장",WDDHF5DB1BA475251,"A / 5"
"[BMW] X5(3세대) M50d xDrive",3206,07루2253,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706284%2FA250706284_02_03.jpg%3F20250721095501&type=m&w=800&h=500&quality=90&ttype=jpg,183041,2570,"[BMW] X5(3세대) M50d xDrive",A/T,2017,"현대 경매장",WBAKS8104H0S50964,"A / 7"
"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",3207,268거2546,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2505%2FA250503341%2FA250503341_02_03.jpg%3F20250714144641&type=m&w=800&h=500&quality=90&ttype=jpg,19,6280,"[벤츠] E클래스(6세대) E220d 4매틱 익스클루시브",A/T,2024,"현대 경매장",W1KLF0FB7RA037841,"A / 9"
"[벤츠] S클래스(6세대) S500L",3208,24루2166,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707213%2FA250707213_02_03.jpg%3F20250730124918&type=m&w=800&h=500&quality=90&ttype=jpg,94024,2530,"[벤츠] S클래스(6세대) S500L",A/T,2015,"현대 경매장",WDDUG8CB2FA098028,"A / 6"
"[아우디] A4(5세대) 40 TFSI",3209,151마4295,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708169%2FA250708169_02_03.jpg%3F20250731162757&type=m&w=800&h=500&quality=90&ttype=jpg,74592,1865,"[아우디] A4(5세대) 40 TFSI",A/T,2020,"현대 경매장",WAUZZZF40LA062294,"A / 6"
"[벤츠] E클래스(4세대) E350 4매틱 아방가르드",3210,23주8746,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707967%2FA250707967_02_03.jpg%3F20250730130101&type=m&w=800&h=500&quality=90&ttype=jpg,144583,660,"[벤츠] E클래스(4세대) E350 4매틱 아방가르드",A/T,2011,"현대 경매장",WDDHF8HBXBA316305,"A / 6"
"[BMW] X6(1세대) 30d xDrive",3211,47저7599,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708046%2FA250708046_02_03.jpg%3F20250731132743&type=m&w=800&h=500&quality=90&ttype=jpg,304233,710,"[BMW] X6(1세대) 30d xDrive",A/T,2013,"현대 경매장",WBAFH6101D0B41170,"A / 5"
"[BMW] 5시리즈(6세대) 520d",3212,55소8915,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708068%2FA250708068_02_03.jpg%3F20250730143412&type=m&w=800&h=500&quality=90&ttype=jpg,254280,295,"[BMW] 5시리즈(6세대) 520d",A/T,2012,"현대 경매장",WBAFW1109CDU33291,"A / 3"
"[벤츠] E클래스(4세대) E220 CDI 아방가르드",3213,48주1231,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707798%2FA250707798_02_03.jpg%3F20250731161724&type=m&w=800&h=500&quality=90&ttype=jpg,322364,330,"[벤츠] E클래스(4세대) E220 CDI 아방가르드",A/T,2011,"현대 경매장",WDDHF0CB1BA318632,"B / 1"
"[미니] 쿠퍼(2세대) 2.0 D SE",3214,69두2564,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707532%2FA250707532_02_03.jpg%3F20250730135915&type=m&w=800&h=500&quality=90&ttype=jpg,64609,410,"[미니] 쿠퍼(2세대) 2.0 D SE",A/T,2013,"현대 경매장",WMWSW5104DT782730,"A / 6"
"[폭스바겐] 더 뉴파사트(7세대) 2.0 TDI",3215,57무9578,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708156%2FA250708156_02_03.jpg%3F20250731164145&type=m&w=800&h=500&quality=90&ttype=jpg,171885,340,"[폭스바겐] 더 뉴파사트(7세대) 2.0 TDI",A/T,2014,"현대 경매장",1VWZZZA3ZEC012114,"B / 3"
"[BMW] 3시리즈(6세대) 320i M 스포츠",3216,263모4002,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707956%2FA250707956_02_03.jpg%3F20250730154317&type=m&w=800&h=500&quality=90&ttype=jpg,84147,1650,"[BMW] 3시리즈(6세대) 320i M 스포츠",A/T,2018,"현대 경매장",WBA8A9107JAE92248,"A / 6"
"[포르쉐] 카이엔(2세대) 디젤 3.0",3217,50가6727,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708083%2FA250708083_02_03.jpg%3F20250731165841&type=m&w=800&h=500&quality=90&ttype=jpg,101465,2940,"[포르쉐] 카이엔(2세대) 디젤 3.0",A/T,2017,"현대 경매장",WP1AF2928HLA29600,"A / 6"
"[기아] 카니발 R 11인승 디젤 GLX 프리미엄",3172,135오2374,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708106%2FA250708106_02_03.jpg%3F20250731173206&type=m&w=800&h=500&quality=90&ttype=jpg,92963,400,"[기아] 카니발 R 11인승 디젤 GLX 프리미엄",A/T,2013,"현대 경매장",KNHMD376BDS514967,"A / 1"
"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",3173,96다3477,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708098%2FA250708098_02_03.jpg%3F20250731095846&type=m&w=800&h=500&quality=90&ttype=jpg,202385,395,"[현대] 포터II CRDi 슈퍼캡 초장축 슈퍼",M/T,2016,"현대 경매장",KMFZCZ7KAGU242305,"A / 1"
"[기아] 모하비 디젤 4WD JV300",3174,67노2432,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707507%2FA250707507_02_03.jpg%3F20250731111416&type=m&w=800&h=500&quality=90&ttype=jpg,152181,530,"[기아] 모하비 디젤 4WD JV300",A/T,2012,"현대 경매장",KNAKM814DCA085945,"A / 3"
"[기아] 올 뉴카니발 7인승 리무진 디젤 VIP",3175,244머8887,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707589%2FA250707589_02_03.jpg%3F20250731165819&type=m&w=800&h=500&quality=90&ttype=jpg,177448,880,"[기아] 올 뉴카니발 7인승 리무진 디젤 VIP",A/T,2017,"현대 경매장",KNAMB81ABHS329625,"A / 2"
"[기아] 카니발 R 11인승 디젤 GLX 프리미엄",3176,76더8083,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708362%2FA250708362_02_03.jpg%3F20250731155832&type=m&w=800&h=500&quality=90&ttype=jpg,131650,270,"[기아] 카니발 R 11인승 디젤 GLX 프리미엄",A/T,2013,"현대 경매장",KNHMD376BDS518687,"A / 1"
"[쉐보레(대우)] 트랙스 1.4 터보 LTZ",3177,68보3163,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707992%2FA250707992_02_03.jpg%3F20250730160749&type=m&w=800&h=500&quality=90&ttype=jpg,92371,435,"[쉐보레(대우)] 트랙스 1.4 터보 LTZ",A/T,2015,"현대 경매장",KLABA76BDFB145543,"A / 3"
"[현대] 스타리아 2.2 디젤 캠퍼 4인승 2WD 프레스티지",3178,711노9178,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707724%2FA250707724_02_03.jpg%3F20250731104858&type=m&w=800&h=500&quality=90&ttype=jpg,14415,4645,"[현대] 스타리아 2.2 디젤 캠퍼 4인승 2WD 프레스티지",A/T,2024,"현대 경매장",KMJYS371BRU173507,"A / 9"
"[현대] 스타리아 2.2 디젤 캠퍼 4인승 2WD 프레스티지",3179,703조4752,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707726%2FA250707726_02_03.jpg%3F20250731103634&type=m&w=800&h=500&quality=90&ttype=jpg,8234,4900,"[현대] 스타리아 2.2 디젤 캠퍼 4인승 2WD 프레스티지",A/T,2024,"현대 경매장",KMJYS371BRU179086,"A / 8"
"[현대] 스타리아 2.2 디젤 캠퍼 4인승 2WD 프레스티지",3180,711노9158,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707725%2FA250707725_02_03.jpg%3F20250731110548&type=m&w=800&h=500&quality=90&ttype=jpg,9675,4795,"[현대] 스타리아 2.2 디젤 캠퍼 4인승 2WD 프레스티지",A/T,2024,"현대 경매장",KMJYS371BRU179200,"A / 8"
"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",3181,804보5302,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707963%2FA250707963_02_03.jpg%3F20250731094828&type=m&w=800&h=500&quality=90&ttype=jpg,165024,365,"[기아] 봉고Ⅲ화물 내장탑차 1톤 킹캡",A/T,2015,"현대 경매장",KNFSTZ76BFK984632,"A / 2"
"[BMW] 그란투리스모(GT) 5시리즈 GT 30d xDrive 럭셔리",3182,65버7780,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708042%2FA250708042_02_03.jpg%3F20250731104834&type=m&w=800&h=500&quality=90&ttype=jpg,183173,880,"[BMW] 그란투리스모(GT) 5시리즈 GT 30d xDrive 럭셔리",A/T,2014,"현대 경매장",WBA5N6106ED773870,"A / 1"
"[혼다] 어코드(8세대) 3.5",3183,50다6829,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708251%2FA250708251_02_03.jpg%3F20250731093842&type=m&w=800&h=500&quality=90&ttype=jpg,157820,335,"[혼다] 어코드(8세대) 3.5",A/T,2009,"현대 경매장",JHMCP36709C203669,"A / 6"
"[지프] 그랜드 체로키(WK2) 3.0 V6 터보디젤",3184,42서8452,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250708246%2FA250708246_02_03.jpg%3F20250731145344&type=m&w=800&h=500&quality=90&ttype=jpg,154069,380,"[지프] 그랜드 체로키(WK2) 3.0 V6 터보디젤",A/T,2011,"현대 경매장",1J4RR4GM8BC684921,"A / 3"
"[아우디] A4(5세대) 35 TDI 프리미엄",3185,138도8867,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707938%2FA250707938_02_03.jpg%3F20250730100756&type=m&w=800&h=500&quality=90&ttype=jpg,85531,2270,"[아우디] A4(5세대) 35 TDI 프리미엄",A/T,2020,"현대 경매장",WAUZZZF44LA066204,"A / 7"
"[벤츠] S클래스(6세대) S350 d 4매틱 AMG 라인",3186,325무6264,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707936%2FA250707936_02_03.jpg%3F20250731141712&type=m&w=800&h=500&quality=90&ttype=jpg,98110,4090,"[벤츠] S클래스(6세대) S350 d 4매틱 AMG 라인",A/T,2020,"현대 경매장",W1KUF2BB5LA567318,"A / 6"
"[닛산] 무라노(2세대) 3.5",3187,55누1087,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706576%2FA250706576_02_03.jpg%3F20250716132951&type=m&w=800&h=500&quality=90&ttype=jpg,175195,235,"[닛산] 무라노(2세대) 3.5",A/T,2011,"현대 경매장",JN1AZ18F1BW001623,"A / 6"
"[벤츠] E클래스(4세대) E300 엘레강스",3188,54오9972,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250706483%2FA250706483_02_03.jpg%3F20250711141115&type=m&w=800&h=500&quality=90&ttype=jpg,153006,620,"[벤츠] E클래스(4세대) E300 엘레강스",A/T,2011,"현대 경매장",WDDHF5DB2BA354146,"A / 6"
"[벤츠] S클래스(6세대) S350 d 4매틱 AMG 라인",3189,337로4227,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707758%2FA250707758_02_03.jpg%3F20250729133227&type=m&w=800&h=500&quality=90&ttype=jpg,118152,3790,"[벤츠] S클래스(6세대) S350 d 4매틱 AMG 라인",A/T,2020,"현대 경매장",W1KUF2BB0LA564424,"A / 5"
"[벤츠] E클래스(5세대) E250 아방가르드",3190,396거8834,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707757%2FA250707757_02_03.jpg%3F20250731155117&type=m&w=800&h=500&quality=90&ttype=jpg,50856,2430,"[벤츠] E클래스(5세대) E250 아방가르드",A/T,2020,"현대 경매장",W1KZF4FB5LA847915,"A / 7"
"[BMW] 5시리즈(7세대) 520i M 스포츠팩",3191,254두7089,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707800%2FA250707800_02_03.jpg%3F20250730132845&type=m&w=800&h=500&quality=90&ttype=jpg,74549,3630,"[BMW] 5시리즈(7세대) 520i M 스포츠팩",A/T,2021,"현대 경매장",WBA11BH05MCG43000,"A / 8"
